norm
1200.889972492092
1134.4487508205625
1066.1680040388565
1005.8949198242575
958.6159718708079
922.2772679031737
898.8075715631219
871.4506731606257
859.8521392436205
853.6111724175576
842.8300853883667
826.7236007658792
815.3652517763984
819.141217625189
862.249822789376
934.8926064752384
1006.3707492410563
1032.8321152794174
1023.3880192440579
1065.7843127157078
1152.385577964682
1241.9169962221852
1302.7340226293031
1224.2979976814931
1079.635966589518
960.4595542283621
902.7155080123359
937.3634013009453
1015.4677304229735
1053.273679395141
1128.9389467993092
1133.649897356027
1074.0613800180913
1008.7407494662821
966.2856304849888
952.5212789700022
946.931203527166
954.6770613542998
972.6535656316248
1003.656855809862
1030.5752914745299
1041.0243068911445
1042.620483355207
1057.6466441454745
1105.556694057927
1166.6348278335868
1194.559095249977
1213.6898604717535
1234.310238459349
1266.8534697661103
1261.70982196574
1263.002093661449
1217.7359497300001
1108.032501181617
1029.0184916781902
1032.050224257578
1082.0153086714777
1133.5361341444836
1178.1383814739083
1167.3883722853566
1121.2970498164204
1047.0521538418302
990.0814396825491
945.2767653082947
912.1239931900125
894.9548250197206
891.6417148095675
888.227300720521
872.4452245350294
840.6742607311958
816.8711854119156
803.2081191132859
814.576817501393
853.3515452397329
905.6209300211608
973.340709663397
1022.1394841818012
1066.719358869888
1135.6272170959157
1200.0332314929005
1275.145548091632
1306.9410327652183
1195.7606499236904
1064.456530743313
969.1804710606557
953.8977801238223
1027.4290347855836
1069.798251108972
1061.7088106788833
1056.2182376135174
1031.9292383471093
1003.3433094319054
1013.8329955369957
1018.8125238000864
1011.1688366507179
992.8174437996308
975.4524655398538
966.9209839186856
970.827122152416
989.1196065699015
1025.132128311614
1067.515841784661
1098.7421779577166
1127.2594445974123
1171.22360226718
1236.7414952043578
1295.688169630684
1303.7829626423395
1247.1929491106907
1129.189802267586
1050.5959499596638
1016.9640340853916
1025.7514946405431
1073.337155284632
1156.9643076863847
1217.6963345101553
1239.6466770638062
1183.5274001908892
1096.2512230666064
1016.7153886758985
952.8991377336138
919.6872587896728
905.7961846585954
906.0630575727478
889.2285109772556
861.0617440932738
857.863621398731
834.5357125524453
845.2846328561523
875.7212743145067
917.4547883916111
955.9014895550756
974.9759429781686
983.9633236581
1039.01988399205
1135.3938367566366
1224.146113832817
1198.8931730778338
1101.0481631078387
1044.4055215225112
1043.9980805704115
1104.2863986928724
1159.2056152283774
1129.4200209776427
1052.1253596998238
971.5235783586518
931.7928327876396
940.2319864344781
960.0511212628353
977.0598859267363
991.5937552465335
1007.6970053536215
1017.3602753096249
1029.4953373944918
1031.6050753350744
1013.4565673437778
995.6538140564996
994.0835109852908
1025.0295483807977
1079.8506586290564
1128.0456688438971
1134.9451230712789
1125.0188863073536
1166.635800543183
1217.924305998039
1232.794540029779
1251.051808809243
1202.0658199293498
1102.3484451250577
1044.2450967402783
1069.09515488073
1152.4934916389705
1225.0821721545058
1226.809333538586
1192.9846200416032
1143.667199046606
1098.0090066145933
1059.7297439666108
1017.3285894125231
984.3937954129967
961.3514658130166
947.6095819540853
926.2541990431953
906.6261917765452
873.1341507378464
821.531252384711
789.7208097228597
805.7420987554324
835.4654880491219
891.8790364787856
954.1746056226968
946.355782238426
978.7918324534267
1044.683006525767
1153.6068793111654
1249.9966659817483
1249.1388833482492
1156.0110115890807
1067.0706229562295
1030.5255404614093
1066.1943507408696
1108.9875461225072
1116.179805710496
1086.2299439407684
1041.8090921004998
1000.4416317424825
987.7888773113689
990.4828959908333
994.5028815795431
999.5978211572153
999.9818651352316
1004.232431018001
1009.3162095790996
1011.4052321745365
1003.5444311917217
989.4630825308109
977.9928931513256
998.5057829705796
1060.760758774641
1119.9073090347101
1133.9230485372746
1121.7810914685977
1149.626997718498
1214.0929330617605
1240.2896597884105
1311.708006764713
1261.2581355294658
1101.8665399991828
1049.107534337053
1107.3157208549073
1231.0266259168823
1301.402332525228
1272.9362608289955
1214.2756709127884
1138.6505757305426
1075.144435972526
1017.8116109914844
981.1500216279949
953.3478157604791
926.102455107914
899.8646230557365
866.3083117500136
822.5887694795586
792.0848243544841
766.5171175882265
758.699263416771
774.9459490108404
807.6306575936704
850.9007844916704
893.2213904650814
943.9353588765298
995.0230680044699
1045.3679820473155
1146.9173262266256
1229.9300776364876
1272.2507408082179
1289.5385034726826
1176.9327775316974
1080.7245118394228
1034.0119490176717
1074.7581764092424
1129.6674814736825
1133.407155802237
1109.6084123406008
1089.6641823412313
1070.9429858165436
1043.728760089622
1012.4585629541461
987.9082744387154
966.0141862574446
947.4630492706549
942.0120770691192
948.0191390466532
952.5041824116304
947.2310566091255
953.6874855459401
983.1181720786528
1031.3844323928224
1067.7699254459585
1106.2560709647382
1144.2364529767215
1170.5396764385252
1226.5299746103456
1318.4604140198794
1326.576036517582
1304.260605976891
1203.762286166875
1055.9904167281152
945.8277909484975
915.4429315781281
953.3207414627583
1210.600897209796
1215.3896425807993
1147.511420548904
1041.7052238959398
955.6958314569413
902.1430683084236
872.8613335734885
862.256681214572
866.6277620636488
865.6352539284698
854.0394847884129
853.3029151802211
845.2219666519022
846.4111152534292
866.7212302651685
909.3314137093553
961.4704262923958
1003.6315985086279
1027.0669126645766
1051.1331734872442
1109.7508939916052
1181.654141046164
1272.858842865572
1279.4335651686915
1169.5444128793565
1031.096012857524
942.5069178449987
945.0607899416066
1023.4144584270236
1089.169534778543
1092.1423061543076
1050.9981024420626
1000.0086201609624
969.514929632586
973.3184276482687
988.1809075881414
973.2960771425203
967.5043469260609
970.2313647776045
983.7138966893433
990.5855814580575
989.9732697151926
990.5003944838029
998.6391269790115
1026.805325471142
1065.359322371221
1112.0504173564193
1175.511806676828
1187.8904684661172
1232.7980895184292
1248.2428254511005
1211.6643509126234
1211.8742968606207
1165.2150433944166
1104.8341734513533
1012.3097188781503
1058.569707340762
1161.1906658834448
1239.7475771733552
1241.5041322421803
1180.9156857489345
1096.0763826112147
1024.6169414084593
967.0813353157682
922.737457253982
889.120531847819
869.8713989447214
860.7380943343934
858.5392934202187
854.2844667457246
855.6228886444691
856.5144667060956
841.1613908698728
821.0917367595259
826.8364045913763
874.5762057959962
945.709485673015
996.3343208475551
1032.9952978611739
1084.798814026332
1168.3482514931447
1280.1033481421423
1371.8899603138989
1283.207276932566
1095.1061715231567
953.6626283907215
903.2435402552628
952.2144417159327
1044.5199931924515
1076.028920639907
1085.750314823382
1069.2625391935171
1017.3406425010002
968.8322754114621
939.4308889544483
934.2201489797063
950.2757558204146
955.1116314243764
966.2518708985303
977.4933113408292
1060.512416184328
1131.2548914948954
1180.7026875267084
1215.2097299132836
1301.1788613500078
1341.9865008701265
1378.9544930442084
1342.6574941351232
1188.8902010968154
1037.1567464852023
982.0853682642967
1027.1407028946157
1106.2777153966213
1170.8551055319856
1187.1304345023154
1146.3003103552028
1078.5985856853931
1016.7198740456142
985.1624476288564
965.1111556141835
949.2205467500874
933.160360989808
911.101485105767
883.2183131329447
846.49036418568
804.8448857758067
782.2703259103669
788.5787801801588
826.5486506764906
906.2889663347678
1013.2733122417111
1039.7040561248964
1042.0832487429725
1095.720747855617
1190.6056552745445
1283.423827634157
1266.442117797048
1134.3409524867902
1002.8055604701335
909.9788235941571
905.5995578450454
965.532077630706
1046.1341084553396
1087.5560685096893
1093.2571611750682
1074.371211888945
1050.0139136196433
1026.226623528854
1002.2934778189443
987.7684512866681
985.9059832979942
982.2425389093387
979.3335487484155
968.3403913128778
963.0855758242503
967.2797668516163
977.2481854566488
990.7573528267774
1024.9143002444239
1081.6087127411406
1140.9355584898522
1206.381354027911
1265.279817033362
1308.202251535009
1323.432068103084
1333.9239768328391
1231.1454779675278
1068.120716713183
998.0726511810117
994.1354014637361
1049.0807344175817
1148.0391582077586
1230.8276928503822
1231.8908048498683
1171.6200610352012
1092.7745446962836
1019.1227229854924
968.0065119087164
941.6982532252791
922.7229994179231
904.7639196892887
898.9935209583205
892.211971482894
876.4570841171834
840.346684410965
803.9467230295816
805.7183598451377
850.3788004883825
900.554376915812
938.3330320330442
975.1004863614082
1005.5790059309309
1045.1149894255118
1111.2569669856312
1199.3904100309442
1260.737855233527
1238.0752788234736
1150.9307386452588
1062.0357302672526
1008.4793178517392
890.8379779745612
937.1268080407486
1002.1235874085809
1063.1869490291924
1066.403453645651
1018.9503804859297
976.2717780250491
962.8744630587271
966.8001018026819
969.8790557412458
990.0049166973567
1012.5669580181625
1035.2353057417872
1047.423011416593
1044.5636195667994
1029.3188345047124
1045.6777507767604
1096.8135297668935
1148.2566518717167
1214.8393168178238
1283.9113005158988
1343.2858575897574
1347.6575917286293
1277.5636898869993
1233.1958978291054
1145.443522115932
1060.4465752081264
1001.7560510134997
987.264033843706
1019.0642232611847
1068.0011260628776
1093.0705235894975
1078.035005521695
1013.5051689444362
947.0651998002442
900.7615464051428
875.2793958897389
857.8748026946982
849.3410697440962
848.9241471602277
853.3639979538535
855.7123273513746
858.0464197551697
867.5020623542465
888.4918985008499
919.8615222719009
954.1238418578159
1025.8489489008643
1112.376482362928
1141.7607603266194
1149.842322529902
1159.3723197742133
1220.7418966431244
1347.3265810967964
1362.9831036937064
1195.4809604428917
1017.9502156862052
903.9481332707336
847.8766514398742
859.0707558525669
932.7681183147015
1021.6997858951322
1081.424100212767
1076.564535612476
1035.473528134385
996.9521539561448
969.11153003306
958.6490005193739
952.4144670231312
948.8128426142652
968.7928765476333
987.482689191401
1020.1255140907756
1049.222607793271
1056.5213528354432
1070.425573999386
1093.9798767159323
1132.3762147353818
1166.7477735641337
1181.491775510064
1181.4193037885607
1211.6178119229558
1207.5922883265744
1218.8118243706426
1240.4200109759763
1215.9318245610366
1140.2225927050972
1056.525513411399
1006.1423348830717
1009.6756979280963
1004.9190723631505
1011.2990091820475
1010.9952285004568
972.7964069231241
933.4226242349837
878.6916592020879
856.3122022405885
841.0913463378597
848.7152522992005
872.5345233854583
908.7167556834399
954.7389961821591
997.5100835599433
1025.5247361606494
1067.6120578086084
1161.996330306065
1290.3893584950479
1378.8764317279683
1311.0601350688223
1136.7591809068806
972.1416394654052
885.9098977391874
950.793890914152
1075.1084202367372
1143.1798245478371
1144.2197753908652
1092.7218487494602
1032.5126981183535
1013.3507868138405
1004.4700913080189
995.8012243272685
982.3928609599486
964.4836701623287
947.6732174695769
947.1160800604268
953.1578060502063
959.9076872454435
965.5281365804901
973.7366573099889
997.7069728135988
1019.0587225643321
1042.9093161676028
1075.197845197883
1136.1417028261421
1170.0464885823114
1250.8701444947476
1354.6267240526633
1362.1972169466403
1278.2438418898932
1144.054815355074
1072.9858641028086
1072.2912512722678
1103.624897656834
1157.5029766400148
1193.2909300828019
1141.3761473064142
1079.8378152856092
1025.08680230281
986.4962789609117
952.2177757817556
931.6798220806396
928.2261179745218
921.2531593770998
886.2447897645657
841.4954526228609
807.1817936989892
785.9594321351888
772.643492653459
790.4919744853111
840.77001732154
897.903256323661
961.4203695054866
1014.5522062771771
1037.8123878711822
1071.5650502626017
1142.5625144703467
1207.7615106987114
1260.3719829027002
1237.3907397287867
1145.6183083972387
1091.1395205509
1071.8395306708583
1082.2459065485414
1100.4751860741885
1085.2833484356302
1059.1539337240547
1044.4350865140862
1023.7710372484937
1006.5655789164182
997.1339073684063
981.0142238655183
970.0789961770947
959.6703914751552
957.5974871301969
956.6353776319283
960.3443441948664
963.3392253483162
970.7658961583995
982.2452618745959
1013.4828845844531
1054.207772094314
1116.6207303347555
1185.6940138739444
1249.7315991406367
1317.425545416158
1352.5114642512058
1259.0482191764288
1137.4854773566785
1135.4666327053826
1104.321459896351
1094.3928575134207
1188.6860732914993
1227.598358256518
1185.3336120153062
1143.4152611830978
1069.4166715428962
982.2153473164115
917.1140225575598
877.4751794748597
859.4950725194682
854.5475438767946
845.0812139183987
835.728227672291
827.8088814765179
820.5664606111256
818.4906313592007
834.7058667569156
867.039478278943
923.0297440384611
995.1294339586896
1031.9010641679204
1051.4758177380997
1095.1569937529898
1171.0336888699217
1208.5066993451733
1233.6204706042163
1215.7281265325773
1116.2992762425579
998.5826600089351
970.152574143748
1016.3818605205154
1091.8053666791318
1134.8113718368259
1110.3197587646284
1030.8718419379375
964.8271697018613
933.7345726494912
938.9746363289167
964.1958364696993
975.792848828162
972.0504239187397
967.4199431254923
964.1760106953197
960.9343735842978
956.792206591028
953.046839070746
957.8144136038837
983.6569673677848
1041.6221172644844
1120.9142676743404
1164.6988333724148
1211.9151917456256
1304.2552114737382
1335.0241847197376
1408.1409843425406
1378.842703008229
1182.146447617344
997.5140306415667
921.8899667721407
972.1437866290927
1092.209270789909
1210.0936449281176
1240.0054369992336
1196.2319436400358
1103.2164616178384
1032.235737630107
989.2891749788523
958.0559021465134
929.2250336167498
908.1182740268691
894.1362971613393
881.1356649513033
846.7926815241551
824.2949376849278
805.3831024447624
795.5020220642573
823.4564098150558
894.4333111955154
954.2655889452552
970.8164403030855
966.5634822452081
1026.335061150139
1141.4556600146157
1283.3445509712565
1349.7499726818783
1208.8270762832472
1028.1100081213776
872.5664376440096
850.4981111798393
912.2515777837702
1024.9969530563437
1109.8970302209027
1136.6691798882443
1088.1060027610463
1004.5862707486762
968.4537371157727
973.5165845462237
981.9854425432918
987.9891676137454
981.6386823267005
981.6639650136835
992.6176479934106
1002.1227060476656
1005.5003288279337
998.4551556330102
999.1228992663193
1029.5393613444553
1084.6860545345603
1169.7600505185283
1227.4942691014576
1257.1169578146178
1285.1850555817327
1245.2165488499395
1236.1456321327646
1263.8051759845632
1185.1803352850084
1070.2617798884346
1040.190467856736
1075.7259717832044
1122.595855429427
1134.943442725851
1116.0812446000346
1089.924261012985
1058.2637999069727
1023.6561902718272
994.6337415505716
965.3403664482096
943.6148893118775
917.948772789188
881.2572863538816
842.6734410207632
816.5598403312838
814.0835406677288
813.0877555758738
805.5332295490699
822.264590591238
902.3267429340831
1004.0570354786771
1051.0604585881038
1044.0449360569223
1053.053271531113
1135.8943603882883
1231.3304200407106
1299.0499057349616
1255.3541962739
1143.0531769471515
1023.0750533169874
942.2423473762143
956.3203716488813
1021.0505350647057
1069.4576113563044
1082.8237949785257
1040.1958290595765
995.2489297539391
960.2460429795223
943.0398260803452
934.1177003791336
934.1792398933862
952.8406487851494
982.2779228112554
1007.1431160951196
1022.8977282399362
1038.2470121639474
1041.425791239592
1044.9720145809251
1067.3488496089597
1113.827090851068
1169.4917884894915
1208.0599313434968
1231.9386847959668
1229.9254578780594
1241.4455198053836
1296.4477594767009
1267.090384609545
1215.8202457164132
1142.5347721585251
1061.841045028783
1015.5647770101307
1039.172572041231
1123.977481879465
1197.2082371990455
1220.8979948361184
1185.108976755103
1122.7718906270666
1052.2500629783576
989.985219771301
942.2970599436537
887.0415612972207
839.7368593065939
862.2735327866997
876.7873623745411
874.1323349409389
840.8782719039914
812.9942355253235
812.4221930492859
856.2314778396055
909.9714176222875
984.4062258450206
1065.9569669603686
1136.0838722622475
1315.1696292034726
1208.1297910141695
1075.2783532999053
957.0060901744002
915.5757791236213
1000.7032917539965
1102.9688072195495
1193.4966980000593
1234.634857286139
1174.647367223201
1072.8035094402608
1001.1256194906854
967.6142467765583
959.3996891552551
964.7881347283611
977.5629138856532
984.6528001406756
982.3338133077903
977.0772570143234
978.8437665269696
999.8652946355735
1023.0892020730555
1047.4862045832913
1088.9578522938114
1143.5450849012623
1199.025651600941
1252.5449440948264
1304.7085842911956
1319.7766023205995
1327.8552658085712
1291.8633652638837
1159.8864635429372
1064.0863027307882
1022.0778934721411
1046.712223098504
1104.6457947372246
1166.2416314032052
1171.116373686051
1136.985773884803
1089.3783324969793
1029.3318797313825
980.3864980830347
938.6087835628797
914.9771838539211
896.340216487401
873.8772123243684
859.4065736942026
855.0047534420764
849.5288102242084
845.2442885907935
850.1606074315082
860.6564620720724
893.266443554626
944.2864948685051
992.716851984256
1044.48153778361
1117.5256936147453
1219.3259217877912
1295.0980583261767
1297.8112787871157
1178.8184649837804
1031.2550382346653
924.2275237701442
894.7780367719984
926.5051606318689
999.3089822615186
1075.4177492979586
1125.2344496286803
1123.2283714430541
1069.7542416890924
1008.2609837770934
966.4992997031411
948.054123076525
958.6035123670044
971.189761154505
978.854553357784
988.5888195006514
998.1205219419081
997.5862582945181
1004.1697552701228
1023.5045811228849
1046.8722637351113
1078.9425710364062
1128.6082868248159
1190.6575261489675
1238.1502042371872
1316.7014686839652
1394.9069538364452
1332.156269446613
1288.066871512764
1195.7826611449773
1077.655235280852
1004.9021470193322
961.0063237694642
978.5188601473793
1009.1225391225412
1068.0080242946956
1110.8499691301317
1102.8664900073245
1043.6595923715595
957.4878550763162
928.3720695550704
887.2702659637348
840.0338935876566
789.8507201045952
757.6023779056811
763.608152323329
803.8690479437803
866.155695638935
931.3003245725902
968.5470767671044
998.3717980457611
1068.0160639112828
1151.3452135234022
1249.5735445715932
1292.0622415818998
1198.9226301373044
1086.551911525139
1005.1182846088269
1016.2995619858553
1086.783670085385
1142.6628475800833
1130.3080143704192
1071.0927317360724
1026.7347140051347
1009.3823201282875
994.3410822017865
980.0079699488399
964.9513264427663
959.4388586321006
962.8529218852545
968.915011105056
964.492003710598
958.313691679457
962.2570571503402
977.569126489528
1020.6051975097928
1089.4581072004514
1131.8832324676277
1147.1610064760337
1203.6846110947326
1259.6039398697517
1292.6163599745453
1343.6376231729637
1283.5277135567421
1157.471511073941
1048.0403754364052
1018.3889230134961
1086.1997512229696
1191.6460771946267
1252.8788891726022
1247.3871553086287
1200.3616352929487
1129.5521401729602
1054.4360593792553
987.7395552912346
936.3721338471898
909.1675282776193
892.7466167861842
859.5768042437198
820.4842511398076
792.092792950189
770.3284183316279
766.2915575984648
769.005830230629
